#kx ky kz Ni-Ni Co-Co Cr-Cr Ni-Co Ni-Cr Co-Cr (meV)
-0.0333 0.0667 -0.2667 -20.9203 -8.9174 -7.3136 -13.7257 -12.1697 -7.4641
-0.0333 0.0667 -0.2333 -30.6179 -13.2930 -11.8672 -20.1980 -18.7105 -11.7261
-0.0333 0.0667 -0.2000 -40.8173 -18.0205 -16.6576 -27.1000 -25.6432 -16.3736
-0.0333 0.0667 -0.1667 -51.3252 -23.0330 -21.7040 -34.3188 -32.9335 -21.4386
-0.0333 0.0667 -0.1333 -61.8528 -28.1675 -27.1649 -41.6404 -40.5988 -26.9815
-0.0333 0.0667 -0.1000 -71.5525 -32.8804 -33.2763 -48.3824 -48.4599 -32.8674
-0.0333 0.0667 -0.0667 -77.7390 -35.7012 -39.6283 -52.5421 -55.1050 -37.9543
-0.0333 0.0667 -0.0333 -74.0599 -34.2971 -42.9776 -50.1937 -55.7602 -38.8732
-0.0333 0.0667 0.0000 -56.9249 -30.0218 -38.9106 -41.2119 -46.1550 -33.8870
-0.0333 0.0667 0.0333 -65.3261 -36.2814 -42.7460 -48.6977 -51.3370 -38.1039
-0.0333 0.0667 0.0667 -73.5574 -39.8056 -45.1021 -53.8010 -55.7252 -40.2548
-0.0333 0.0667 0.1000 -70.0528 -37.7271 -41.8327 -50.9145 -52.1947 -37.1559
-0.0333 0.0667 0.1333 -61.5687 -32.7988 -36.2975 -44.4203 -45.4105 -31.8767
-0.0333 0.0667 0.1667 -51.5727 -26.9985 -30.1657 -36.8717 -37.7321 -26.1135
-0.0333 0.0667 0.2000 -41.4674 -21.3383 -24.0907 -29.4180 -30.0966 -20.5860
-0.0333 0.0667 0.2333 -31.6808 -16.1269 -18.2682 -22.3970 -22.7788 -15.4752
-0.0333 0.0667 0.2667 -22.3575 -11.4013 -12.7667 -15.8732 -15.8641 -10.7907
-0.0333 0.0667 0.3000 -13.6289 -7.1516 -7.6522 -9.8815 -9.4322 -6.5318
-0.0333 0.0667 0.3333 -5.6709 -3.3886 -3.0132 -4.4907 -3.5953 -2.7263
-0.0333 0.0667 0.3667 1.3073 -0.1506 1.0463 0.1986 1.5102 0.5721
-0.0333 0.0667 0.4000 7.0888 2.5075 4.4206 4.0709 5.7421 3.2972
-0.0333 0.0667 0.4333 11.4735 4.5269 7.0142 7.0136 8.9695 5.3827
-0.0333 0.0667 0.4667 14.2964 5.8549 8.7518 8.9307 11.0861 6.7719
-0.0333 0.1000 -0.5000 13.8027 5.6394 8.7075 8.5588 10.7324 6.4645
-0.0333 0.1000 -0.4667 13.8816 5.7987 8.9376 8.7111 10.8995 6.6793
-0.0333 0.1000 -0.4333 12.2493 5.2033 8.2656 7.7365 9.8670 6.1346
-0.0333 0.1000 -0.4000 8.9596 3.8739 6.7350 5.6668 7.6803 4.8544
-0.0333 0.1000 -0.3667 4.1244 1.8505 4.4197 2.5680 4.4240 2.8833
-0.0333 0.1000 -0.3333 -2.0916 -0.8087 1.4193 -1.4628 0.2167 0.2831
-0.0333 0.1000 -0.3000 -9.4790 -4.0311 -2.1472 -6.3020 -4.7961 -2.8724
-0.0333 0.1000 -0.2667 -17.7928 -7.7321 -6.1511 -11.8054 -10.4527 -6.5042
-0.0333 0.1000 -0.2333 -26.7603 -11.8151 -10.4673 -17.8103 -16.5862 -10.5368
-0.0333 0.1000 -0.2000 -36.0754 -16.1631 -14.9925 -24.1283 -23.0353 -14.9035
-0.0333 0.1000 -0.1667 -45.3577 -20.6041 -19.6636 -30.5064 -29.6365 -19.5372
-0.0333 0.1000 -0.1333 -54.0130 -24.8219 -24.4496 -36.5160 -36.1569 -24.3073
-0.0333 0.1000 -0.1000 -60.8961 -28.1916 -29.2163 -41.3162 -42.0478 -28.8151
-0.0333 0.1000 -0.0667 -63.7917 -29.6864 -33.2537 -43.4003 -45.8994 -32.0096
-0.0333 0.1000 -0.0333 -59.5318 -28.4662 -34.7069 -41.0650 -45.1535 -32.2105
-0.0333 0.1000 0.0000 -50.1220 -26.7657 -33.2871 -36.6906 -40.3767 -30.2907
-0.0333 0.1000 0.0333 -55.6754 -31.5137 -37.0925 -42.1884 -44.6236 -34.0136
-0.0333 0.1000 0.0667 -67.0049 -36.4910 -41.9731 -49.5900 -51.8316 -38.3289
-0.0333 0.1000 0.1000 -68.9784 -37.0424 -41.8072 -50.4905 -52.3284 -38.0601
-0.0333 0.1000 0.1333 -64.5180 -34.5675 -38.3557 -47.0522 -48.3483 -34.8741
-0.0333 0.1000 0.1667 -56.6827 -30.2808 -33.2372 -41.2288 -42.0745 -30.1648
-0.0333 0.1000 0.2000 -47.3120 -25.1485 -27.4238 -34.3300 -34.8173 -24.8460
-0.0333 0.1000 0.2333 -37.4860 -19.8531 -21.4806 -27.1896 -27.3417 -19.4845
-0.0333 0.1000 0.2667 -27.8012 -14.7764 -15.7153 -20.2652 -20.0625 -14.3775
-0.0333 0.1000 0.3000 -18.6066 -10.1021 -10.3036 -13.7960 -13.2150 -9.6686
-0.0333 0.1000 0.3333 -10.1544 -5.9224 -5.3700 -7.9287 -6.9642 -5.4383
-0.0333 0.1000 0.3667 -2.6672 -2.2982 -1.0226 -2.7814 -1.4537 -1.7495
-0.0333 0.1000 0.4000 3.6459 0.7170 2.6386 1.5357 3.1818 1.3379
-0.0333 0.1000 0.4333 8.5945 3.0729 5.5244 4.9199 6.8203 3.7667
-0.0333 0.1000 0.4667 12.0189 4.7248 7.5633 7.2828 9.3609 5.4876
-0.0333 0.1333 -0.5000 12.6458 5.0975 8.1200 7.7308 9.8232 5.7909
-0.0333 0.1333 -0.4667 13.3481 5.5452 8.6513 8.3089 10.4178 6.3024
-0.0333 0.1333 -0.4333 12.3990 5.2537 8.3004 7.7916 9.8441 6.0649
-0.0333 0.1333 -0.4000 9.8412 4.2423 7.1056 6.2059 8.1408 5.0999
-0.0333 0.1333 -0.3667 5.7763 2.5497 5.1350 3.6131 5.3854 3.4489
-0.0333 0.1333 -0.3333 0.3616 0.2339 2.4834 0.1082 1.6916 1.1719
-0.0333 0.1333 -0.3000 -6.1939 -2.6289 -0.7328 -4.1830 -2.7966 -1.6563
-0.0333 0.1333 -0.2667 -13.6339 -5.9439 -4.3827 -9.1044 -7.9105 -4.9502
-0.0333 0.1333 -0.2333 -21.6545 -9.5939 -8.3307 -14.4678 -13.4632 -8.6168
-0.0333 0.1333 -0.2000 -29.8909 -13.4268 -12.4469 -20.0389 -19.2503 -12.5542
-0.0333 0.1333 -0.1667 -37.8730 -17.2243 -16.6111 -25.5005 -25.0308 -16.6331
-0.0333 0.1333 -0.1333 -44.9215 -20.6466 -20.6875 -30.3773 -30.4607 -20.6372
-0.0333 0.1333 -0.1000 -49.9774 -23.1773 -24.4169 -33.9366 -34.9374 -24.1403
-0.0333 0.1333 -0.0667 -51.5081 -24.2115 -27.2017 -35.2155 -37.4101 -26.3957
-0.0333 0.1333 -0.0333 -48.2117 -23.6177 -28.1778 -33.6750 -36.7364 -26.7029
-0.0333 0.1333 0.0000 -43.0107 -23.2984 -28.1321 -31.7376 -34.5431 -26.3374
-0.0333 0.1333 0.0333 -46.9346 -27.0160 -31.5409 -35.9238 -38.0194 -29.5248
-0.0333 0.1333 0.0667 -57.5415 -32.0161 -36.8235 -43.2241 -45.2710 -34.2086
-0.0333 0.1333 0.1000 -62.7278 -33.9779 -38.6854 -46.3401 -48.3032 -35.7224
-0.0333 0.1333 0.1333 -61.6165 -33.1053 -37.1421 -45.2245 -46.8086 -34.2665
-0.0333 0.1333 0.1667 -56.4320 -30.2892 -33.4571 -41.3414 -42.4411 -30.9313
-0.0333 0.1333 0.2000 -48.8561 -26.2295 -28.5561 -35.7875 -36.4246 -26.5074
-0.0333 0.1333 0.2333 -40.0561 -21.5303 -23.0852 -29.3906 -29.6094 -21.5842
-0.0333 0.1333 0.2667 -30.8459 -16.6710 -17.4923 -22.7598 -22.5861 -16.5876
-0.0333 0.1333 0.3000 -21.7821 -11.9796 -12.0781 -16.3078 -15.7521 -11.7979
-0.0333 0.1333 0.3333 -13.2550 -7.6600 -7.0466 -10.3053 -9.3790 -7.3907
-0.0333 0.1333 0.3667 -5.5599 -3.8380 -2.5468 -4.9389 -3.6661 -3.4802
-0.0333 0.1333 0.4000 1.0614 -0.5971 1.3038 -0.3497 1.2277 -0.1491
-0.0333 0.1333 0.4333 6.4057 2.0012 4.4103 3.3486 5.1716 2.5378
-0.0333 0.1333 0.4667 10.3078 3.9104 6.6989 6.0644 8.0614 4.5299
-0.0333 0.1667 -0.5000 12.1415 4.8881 7.9139 7.3770 9.4258 5.4949
-0.0333 0.1667 -0.4667 13.3565 5.5706 8.6976 8.3020 10.3785 6.2501
-0.0333 0.1667 -0.4333 13.0150 5.5486 8.6372 8.1892 10.2197 6.2862
-0.0333 0.1667 -0.4000 11.1490 4.8400 7.7660 7.0610 8.9813 5.6216
-0.0333 0.1667 -0.3667 7.8490 3.4824 6.1464 4.9739 6.7337 4.2952
-0.0333 0.1667 -0.3333 3.2627 1.5329 3.8681 2.0190 3.5841 2.3646
-0.0333 0.1667 -0.3000 -2.4066 -0.9308 1.0441 -1.6784 -0.3266 -0.0955
-0.0333 0.1667 -0.2667 -8.9015 -3.8094 -2.1952 -5.9586 -4.8283 -2.9956
-0.0333 0.1667 -0.2333 -15.9078 -6.9770 -5.7087 -10.6230 -9.7242 -6.2324
-0.0333 0.1667 -0.2000 -23.0410 -10.2699 -9.3508 -15.4220 -14.7883 -9.6844
-0.0333 0.1667 -0.1667 -29.8130 -13.4667 -12.9711 -20.0294 -19.7474 -13.1942
-0.0333 0.1667 -0.1333 -35.5729 -16.2630 -16.3926 -24.0044 -24.2358 -16.5279
-0.0333 0.1667 -0.1000 -39.4495 -18.2758 -19.3508 -26.7740 -27.7211 -19.3189
-0.0333 0.1667 -0.0667 -40.4523 -19.1757 -21.4373 -27.7618 -29.5053 -21.0870
-0.0333 0.1667 -0.0333 -38.2458 -19.1236 -22.3549 -26.9742 -29.2167 -21.6291
-0.0333 0.1667 0.0000 -35.5323 -19.5779 -23.0750 -26.4228 -28.5210 -22.1060
-0.0333 0.1667 0.0333 -38.8138 -22.7138 -26.2223 -29.9349 -31.6510 -24.9747
-0.0333 0.1667 0.0667 -47.7209 -27.2305 -31.1364 -36.3563 -38.0734 -29.3454
-0.0333 0.1667 0.1000 -54.2193 -29.9091 -34.0451 -40.5296 -42.3089 -31.8184
-0.0333 0.1667 0.1333 -55.4844 -30.1147 -33.9405 -41.0627 -42.6507 -31.6435
-0.0333 0.1667 0.1667 -52.5722 -28.4065 -31.5552 -38.7738 -39.9784 -29.4919
-0.0333 0.1667 0.2000 -46.8750 -25.3444 -27.6881 -34.5736 -35.3305 -26.0381
-0.0333 0.1667 0.2333 -39.4821 -21.4160 -22.9563 -29.1951 -29.5105 -21.8135
-0.0333 0.1667 0.2667 -31.2306 -17.0605 -17.8352 -23.2372 -23.1359 -17.2481
-0.0333 0.1667 0.3000 -22.7608 -12.6415 -12.6855 -17.1715 -16.6763 -12.6752
-0.0333 0.1667 0.3333 -14.5552 -8.4279 -7.7730 -11.3474 -10.4799 -8.3359
-0.0333 0.1667 0.3667 -6.9798 -4.6033 -3.2921 -6.0156 -4.8040 -4.3967
-0.0333 0.1667 0.4000 -0.3197 -1.2899 0.6125 -1.3581 0.1569 -0.9731
-0.0333 0.1667 0.4333 5.1981 1.4305 3.8313 2.4895 4.2526 1.8528
-0.0333 0.1667 0.4667 9.3954 3.5019 6.2831 5.4253 7.3690 4.0221
-0.0333 0.2000 -0.5000 12.2710 4.9866 8.0721 7.4750 9.5248 5.5613
-0.0333 0.2000 -0.4667 13.8516 5.8331 9.0380 8.6439 10.7370 6.4885
-0.0333 0.2000 -0.4333 13.9974 6.0243 9.2134 8.8524 10.9154 6.7419
-0.0333 0.2000 -0.4000 12.7309 5.5773 8.6268 8.1187 10.0854 6.3376
-0.0333 0.2000 -0.3667 10.1314 4.5281 7.3354 6.4948 8.3103 5.3115
-0.0333 0.2000 -0.3333 6.3354 2.9323 5.4238 4.0668 5.6904 3.7188
-0.0333 0.2000 -0.3000 1.5360 0.8662 3.0000 0.9555 2.3608 1.6325
-0.0333 0.2000 -0.2667 -4.0176 -1.5714 0.1919 -2.6823 -1.5116 -0.8572
-0.0333 0.2000 -0.2333 -10.0164 -4.2553 -2.8588 -6.6500 -5.7294 -3.6432
-0.0333 0.2000 -0.2000 -16.0828 -7.0265 -6.0009 -10.7029 -10.0619 -6.5969
-0.0333 0.2000 -0.1667 -21.7503 -9.6812 -9.0740 -14.5345 -14.2339 -9.5559
-0.0333 0.2000 -0.1333 -26.4394 -11.9665 -11.8971 -17.7645 -17.9021 -12.3018
-0.0333 0.2000 -0.1000 -29.4682 -13.6105 -14.2482 -19.9640 -20.6388 -14.5464
-0.0333 0.2000 -0.0667 -30.2358 -14.4538 -15.8895 -20.8133 -22.0220 -16.0051
-0.0333 0.2000 -0.0333 -28.9015 -14.7694 -16.8357 -20.5713 -22.0903 -16.7251
-0.0333 0.2000 0.0000 -27.7489 -15.6626 -18.0001 -20.8445 -22.3123 -17.6727
-0.0333 0.2000 0.0333 -30.8511 -18.4605 -20.9984 -24.0158 -25.3227 -20.3564
-0.0333 0.2000 0.0667 -38.2755 -22.4444 -25.4336 -29.5518 -30.9141 -24.2947
-0.0333 0.2000 0.1000 -44.9177 -25.3780 -28.7362 -34.0150 -35.4908 -27.1572
-0.0333 0.2000 0.1333 -47.6432 -26.3084 -29.6048 -35.6299 -37.0319 -27.8674
-0.0333 0.2000 0.1667 -46.5017 -25.4430 -28.2785 -34.5919 -35.7195 -26.6726
-0.0333 0.2000 0.2000 -42.4707 -23.2126 -25.3674 -31.5756 -32.3183 -24.0954
-0.0333 0.2000 0.2333 -36.4987 -20.0229 -21.4242 -27.2146 -27.5396 -20.6036
-0.0333 0.2000 0.2667 -29.3754 -16.2535 -16.9054 -22.0575 -21.9715 -16.5960
-0.0333 0.2000 0.3000 -21.7469 -12.2507 -12.1836 -16.5715 -16.0939 -12.4087
-0.0333 0.2000 0.3333 -14.1315 -8.3024 -7.5535 -11.1347 -10.2885 -8.3101
-0.0333 0.2000 0.3667 -6.9362 -4.6260 -3.2409 -6.0366 -4.8499 -4.5007
-0.0333 0.2000 0.4000 -0.4788 -1.3736 0.5857 -1.4911 -0.0018 -1.1237
-0.0333 0.2000 0.4333 4.9931 1.3527 3.8014 2.3455 4.0870 1.7209
-0.0333 0.2000 0.4667 9.2892 3.4864 6.3165 5.3602 7.2915 3.9641
-0.0333 0.2333 -0.5000 12.9182 5.3275 8.5222 7.9383 10.0277 5.9215
-0.0333 0.2333 -0.4667 14.7029 6.2601 9.5894 9.2384 11.3874 6.9406
-0.0333 0.2333 -0.4333 15.1920 6.5959 9.9309 9.6682 11.8053 7.3421
-0.0333 0.2333 -0.4000 14.4009 6.3521 9.5717 9.2437 11.3022 7.1409
-0.0333 0.2333 -0.3667 12.3997 5.5639 8.5650 8.0130 9.9356 6.3709
-0.0333 0.2333 -0.3333 9.3136 4.2849 6.9901 6.0569 7.7991 5.0847
-0.0333 0.2333 -0.3000 5.3230 2.5886 4.9505 3.4902 5.0206 3.3533
-0.0333 0.2333 -0.2667 0.6639 0.5697 2.5693 0.4623 1.7605 1.2649
-0.0333 0.2333 -0.2333 -4.3703 -1.6531 -0.0145 -2.8397 -1.7893 -1.0741
-0.0333 0.2333 -0.2000 -9.4235 -3.9330 -2.6515 -6.1869 -5.4050 -3.5368
-0.0333 0.2333 -0.1667 -14.0692 -6.0921 -5.1844 -9.3042 -8.8263 -5.9683
-0.0333 0.2333 -0.1333 -17.8120 -7.9280 -7.4484 -11.8756 -11.7519 -8.1792
-0.0333 0.2333 -0.1000 -20.1379 -9.2546 -9.2792 -13.5911 -13.8609 -9.9569
-0.0333 0.2333 -0.0667 -20.7258 -10.0209 -10.5763 -14.3061 -14.9383 -11.1574
-0.0333 0.2333 -0.0333 -19.9943 -10.5394 -11.5285 -14.3979 -15.2456 -11.9581
-0.0333 0.2333 0.0000 -19.8381 -11.6608 -12.9390 -15.1539 -16.0308 -13.1524
-0.0333 0.2333 0.0333 -22.9278 -14.2296 -15.8353 -18.1267 -19.0020 -15.7046
-0.0333 0.2333 0.0667 -29.2931 -17.7643 -19.8662 -22.9641 -23.9604 -19.2629
-0.0333 0.2333 0.1000 -35.5787 -20.6986 -23.2269 -27.3310 -28.4668 -22.2016
-0.0333 0.2333 0.1333 -39.0471 -22.0761 -24.6869 -29.5664 -30.6914 -23.4651
-0.0333 0.2333 0.1667 -39.1739 -21.8476 -24.1671 -29.4610 -30.3912 -23.0074
-0.0333 0.2333 0.2000 -36.5179 -20.3018 -22.0757 -27.4338 -28.0440 -21.1805
-0.0333 0.2333 0.2333 -31.8402 -17.7713 -18.8779 -24.0022 -24.2358 -18.3763
-0.0333 0.2333 0.2667 -25.8480 -14.5827 -14.9910 -19.6529 -19.4995 -14.9527
-0.0333 0.2333 0.3000 -19.1551 -11.0498 -10.7744 -14.8237 -14.2949 -11.2280
-0.0333 0.2333 0.3333 -12.2786 -7.4545 -6.5287 -9.8918 -9.0076 -7.4737
-0.0333 0.2333 0.3667 -5.6397 -4.0268 -2.4943 -5.1621 -3.9481 -3.9061
-0.0333 0.2333 0.4000 0.4278 -0.9376 1.1447 -0.8676 0.6428 -0.6866
-0.0333 0.2333 0.4333 5.6650 1.6962 4.2524 2.8212 4.5837 2.0710
-0.0333 0.2333 0.4667 9.8756 3.7993 6.7324 5.7835 7.7423 4.2899
-0.0333 0.2667 -0.5000 13.9297 5.8329 9.1713 8.6572 10.8131 6.4876
-0.0333 0.2667 -0.4667 15.7569 6.7730 10.2557 9.9757 12.2051 7.5168
-0.0333 0.2667 -0.4333 16.4350 7.1789 10.6853 10.5197 12.7548 7.9908
-0.0333 0.2667 -0.4000 15.9775 7.0697 10.4843 10.3057 12.4816 7.9250
-0.0333 0.2667 -0.3667 14.4484 6.4811 9.7035 9.3803 11.4397 7.3527
-0.0333 0.2667 -0.3333 11.9637 5.4656 8.4185 7.8203 9.7173 6.3255
-0.0333 0.2667 -0.3000 8.6914 4.0937 6.7283 5.7343 7.4354 4.9119
-0.0333 0.2667 -0.2667 4.8521 2.4545 4.7511 3.2626 4.7467 3.1974
-0.0333 0.2667 -0.2333 0.7191 0.6577 2.6208 0.5794 1.8338 1.2849
-0.0333 0.2667 -0.2000 -3.3802 -1.1650 0.4806 -2.1067 -1.0926 -0.7048
-0.0333 0.2667 -0.1667 -7.0669 -2.8624 -1.5234 -4.5553 -3.7962 -2.6313
-0.0333 0.2667 -0.1333 -9.9296 -4.2773 -3.2526 -6.5110 -6.0254 -4.3380
-0.0333 0.2667 -0.1000 -11.6003 -5.2907 -4.6030 -7.7625 -7.5579 -5.6800
-0.0333 0.2667 -0.0667 -11.9661 -5.9254 -5.5830 -8.2905 -8.3364 -6.6175
-0.0333 0.2667 -0.0333 -11.5870 -6.5058 -6.4830 -8.5315 -8.7489 -7.4002
-0.0333 0.2667 0.0000 -12.0429 -7.7057 -7.9991 -9.5365 -9.8531 -8.6875
-0.0333 0.2667 0.0333 -15.1422 -10.0803 -10.7951 -12.3510 -12.7857 -11.1130
-0.0333 0.2667 0.0667 -20.7730 -13.2494 -14.5040 -16.6577 -17.2795 -14.3583
-0.0333 0.2667 0.1000 -26.5703 -16.0678 -17.7778 -20.7798 -21.5659 -17.2278
-0.0333 0.2667 0.1333 -30.3188 -17.6887 -19.5603 -23.3121 -24.1233 -18.8007
-0.0333 0.2667 0.1667 -31.2781 -17.9224 -19.6184 -23.8559 -24.5244 -18.8792
-0.0333 0.2667 0.2000 -29.6909 -16.9309 -18.1950 -22.6202 -23.0203 -17.6681
-0.0333 0.2667 0.2333 -26.1247 -14.9738 -15.6605 -19.9994 -20.0639 -15.4767
-0.0333 0.2667 0.2667 -21.1838 -12.3280 -12.3822 -16.4099 -16.1177 -12.6161
-0.0333 0.2667 0.3000 -15.4287 -9.2721 -8.6934 -12.2490 -11.6050 -9.3772
-0.0333 0.2667 0.3333 -9.3534 -6.0705 -4.8857 -7.8763 -6.8974 -6.0211
-0.0333 0.2667 0.3667 -3.3747 -2.9528 -1.2017 -3.5969 -2.3059 -2.7675
-0.0333 0.2667 0.4000 2.1717 -0.0988 2.1674 0.3482 1.9226 0.2133
-0.0333 0.2667 0.4333 7.0250 2.3648 5.0795 3.7810 5.6009 2.7986
-0.0333 0.2667 0.4667 10.9903 4.3572 7.4353 6.5774 8.5946 4.9067
-0.0333 0.3000 -0.5000 15.1459 6.4252 9.9236 9.5192 11.7544 7.1683
-0.0333 0.3000 -0.4667 16.8626 7.2981 10.9430 10.7494 13.0675 8.1296
-0.0333 0.3000 -0.4333 17.5753 7.6984 11.3798 11.2996 13.6386 8.5988
-0.0333 0.3000 -0.4000 17.3009 7.6497 11.2606 11.1910 13.4898 8.5945
-0.0333 0.3000 -0.3667 16.1030 7.1906 10.6362 10.4720 12.6755 8.1525
-0.0333 0.3000 -0.3333 14.0920 6.3743 9.5809 9.2181 11.2810 7.3244
-0.0333 0.3000 -0.3000 11.4262 5.2688 8.1905 7.5328 9.4227 6.1777
-0.0333 0.3000 -0.2667 8.3113 3.9586 6.5790 5.5484 7.2457 4.7956
-0.0333 0.3000 -0.2333 5.0000 2.5441 4.8743 3.4256 4.9221 3.2763
-0.0333 0.3000 -0.2000 1.7889 1.1418 3.2112 1.3520 2.6466 1.7326
-0.0333 0.3000 -0.1667 -0.9918 -0.1219 1.7204 -0.4659 0.6280 0.2883
-0.0333 0.3000 -0.1333 -3.0116 -1.1284 0.5100 -1.8282 -0.9334 -0.9333
-0.0333 0.3000 -0.1000 -4.0296 -1.8130 -0.3746 -2.6063 -1.9051 -1.8472
-0.0333 0.3000 -0.0667 -4.0952 -2.2535 -1.0302 -2.8778 -2.3538 -2.4939
-0.0333 0.3000 -0.0333 -3.8518 -2.7784 -1.8110 -3.1132 -2.7451 -3.1691
-0.0333 0.3000 0.0000 -4.6361 -3.9406 -3.3237 -4.1922 -3.9850 -4.4335
-0.0333 0.3000 0.0333 -7.6976 -6.1156 -5.9951 -6.8362 -6.8391 -6.7103
-0.0333 0.3000 0.0667 -12.7852 -8.9708 -9.4305 -10.7174 -10.9662 -9.6833
-0.0333 0.3000 0.1000 -18.0978 -11.6226 -12.5563 -14.5506 -14.9893 -12.4180
-0.0333 0.3000 0.1333 -21.8638 -13.3485 -14.4864 -17.1761 -17.6635 -14.1363
-0.0333 0.3000 0.1667 -23.3218 -13.8996 -14.9350 -18.1393 -18.5177 -14.5821
-0.0333 0.3000 0.2000 -22.5213 -13.3443 -14.0318 -17.5082 -17.6558 -13.8552
-0.0333 0.3000 0.2333 -19.8663 -11.8746 -12.0628 -15.5677 -15.4142 -12.1891
-0.0333 0.3000 0.2667 -15.8557 -9.7203 -9.3417 -12.6625 -12.1814 -9.8458
-0.0333 0.3000 0.3000 -10.9859 -7.1240 -6.1691 -9.1429 -8.3358 -7.0839
-0.0333 0.3000 0.3333 -5.7150 -4.3275 -2.8184 -5.3415 -4.2239 -4.1465
-0.0333 0.3000 0.3667 -0.4427 -1.5522 0.4740 -1.5538 -0.1468 -1.2475
-0.0333 0.3000 0.4000 4.5019 1.0198 3.5166 1.9793 3.6501 1.4399
-0.0333 0.3000 0.4333 8.8633 3.2563 6.1657 5.0770 6.9798 3.7885
-0.0333 0.3000 0.4667 12.4540 5.0729 8.3217 7.6157 9.7099 5.7142
-0.0333 0.3333 -0.5000 16.4124 7.0313 10.6879 10.4161 12.7304 7.8763
-0.0333 0.3333 -0.4667 17.8823 7.7702 11.5662 11.4628 13.8636 8.6991
-0.0333 0.3333 -0.4333 18.4820 8.0924 11.9309 11.9163 14.3488 9.0886
-0.0333 0.3333 -0.4000 18.2396 8.0291 11.8138 11.8071 14.2160 9.0705
-0.0333 0.3333 -0.3667 17.2243 7.6247 11.2695 11.1897 13.5239 8.6854
-0.0333 0.3333 -0.3333 15.5467 6.9356 10.3737 10.1421 12.3595 7.9879
-0.0333 0.3333 -0.3000 13.3594 6.0299 9.2214 8.7661 10.8370 7.0466
-0.0333 0.3333 -0.2667 10.8567 4.9886 7.9239 7.1876 9.0960 5.9435
-0.0333 0.3333 -0.2333 8.2727 3.9047 6.6040 5.5561 7.2993 4.7731
-0.0333 0.3333 -0.2000 5.8746 2.8815 5.3875 4.0399 5.6255 3.6398
-0.0333 0.3333 -0.1667 3.9460 2.0239 4.3884 2.8144 4.2553 2.6513
-0.0333 0.3333 -0.1333 2.7421 1.4173 3.6827 2.0299 3.3387 1.8990
-0.0333 0.3333 -0.1000 2.3908 1.0818 3.2605 1.7431 2.9273 1.4153
-0.0333 0.3333 -0.0667 2.7099 0.8948 2.9503 1.7968 2.8517 1.0931
-0.0333 0.3333 -0.0333 2.9990 0.5224 2.3527 1.6948 2.5929 0.6027
-0.0333 0.3333 0.0000 2.1059 -0.5077 0.9321 0.6791 1.3614 -0.5464
-0.0333 0.3333 0.0333 -0.8398 -2.4573 -1.5775 -1.7561 -1.3560 -2.6390
-0.0333 0.3333 0.0667 -5.4732 -5.0192 -4.7550 -5.2615 -5.1558 -5.3524
-0.0333 0.3333 0.1000 -10.3268 -7.4762 -7.6985 -8.7922 -8.8985 -7.9151
-0.0333 0.3333 0.1333 -13.9629 -9.2129 -9.6601 -11.3842 -11.5552 -9.6688
-0.0333 0.3333 0.1667 -15.6796 -9.9651 -10.3521 -12.5916 -12.6746 -10.3468
-0.0333 0.3333 0.2000 -15.4269 -9.7402 -9.8358 -12.4000 -12.2779 -9.9839
-0.0333 0.3333 0.2333 -13.4892 -8.6743 -8.3305 -11.0094 -10.6127 -8.7519
-0.0333 0.3333 0.2667 -10.2714 -6.9535 -6.1003 -8.6989 -7.9999 -6.8669
-0.0333 0.3333 0.3000 -6.2040 -4.7859 -3.4107 -5.7707 -4.7704 -4.5536
-0.0333 0.3333 0.3333 -1.7019 -2.3877 -0.5121 -2.5251 -1.2396 -2.0323
-0.0333 0.3333 0.3667 2.8599 0.0332 2.3718 0.7599 2.3086 0.4947
-0.0333 0.3333 0.4000 7.1650 2.2972 5.0541 3.8483 5.6362 2.8565
-0.0333 0.3333 0.4333 10.9663 4.2687 7.3924 6.5597 8.5594 4.9243
-0.0333 0.3333 0.4667 14.0869 5.8611 9.2893 8.7723 10.9502 6.6129
-0.0333 0.3667 -0.5000 17.5850 7.5844 11.3812 11.2468 13.6296 8.5309
-0.0333 0.3667 -0.4667 18.6942 8.1337 12.0523 12.0307 14.4967 9.1552
-0.0333 0.3667 -0.4333 19.0481 8.3122 12.2706 12.2947 14.7975 9.3969
-0.0333 0.3667 -0.4000 18.6927 8.1619 12.0768 12.0831 14.5745 9.2913
-0.0333 0.3667 -0.3667 17.7101 7.7364 11.5329 11.4616 13.8964 8.8876
-0.0333 0.3667 -0.3333 16.2180 7.0985 10.7196 10.5152 12.8564 8.2468
-0.0333 0.3667 -0.3000 14.3696 6.3195 9.7342 9.3482 11.5706 7.4412
-0.0333 0.3667 -0.2667 12.3528 5.4796 8.6878 8.0843 10.1770 6.5540
-0.0333 0.3667 -0.2333 10.3873 4.6673 7.7000 6.8648 8.8313 5.6779
-0.0333 0.3667 -0.2000 8.7152 3.9756 6.8887 5.8424 7.6983 4.9108
-0.0333 0.3667 -0.1667 7.5777 3.4922 6.3520 5.1656 6.9321 4.3455
-0.0333 0.3667 -0.1333 7.1608 3.2749 6.1345 4.9408 6.6361 4.0449
-0.0333 0.3667 -0.1000 7.4908 3.3055 6.1737 5.1612 6.7871 3.9940
-0.0333 0.3667 -0.0667 8.2703 3.4224 6.2322 5.5993 7.1269 4.0279
-0.0333 0.3667 -0.0333 8.7526 3.2812 5.8738 5.7338 7.0931 3.7866
